market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
btc-updown-5m-1773138600,1773138883,1773138600,1773138900,DOWN,0.02,70906.07,70861.51,70906.14090607,70861.51,0.0001326405206713381,7.626215917028731e-05,-0.004854731436420678,-0.09925572804575752,12455.02,146.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xad96e415a5b3e4eb175db3620a8325c11263879cd6ce88aba9e30f8ee62240d5,99730045374441987143392917710360690193633061765574023845238611526611584889724,UP,12455.02,0.9
btc-updown-5m-1773138900,1773139088,1773138900,1773139200,UP,0.01,70814.2,70731.65,70814.12918579999,70731.65,7.796634129313726e-05,7.695216590921333e-05,-0.006102224321844929,-0.7672703593214301,2508.9,349.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xea8e302ef5fa90087cb7922c2a3a38fd147e2da87c4158cec058e926c9f220b0,68591039463810715683506574669349964537922850137389292766991948360478591238809,DOWN,2508.9,0.9
btc-updown-5m-1773138900,1773139119,1773138900,1773139200,UP,0.01,70814.2,70731.65,70814.12918579999,70731.65,7.796634129313726e-05,7.695216590921333e-05,-0.006102224321844929,-0.9094134853452934,874.25,359.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xea8e302ef5fa90087cb7922c2a3a38fd147e2da87c4158cec058e926c9f220b0,68591039463810715683506574669349964537922850137389292766991948360478591238809,DOWN,874.25,0.9
btc-updown-5m-1773138900,1773139129,1773138900,1773139200,UP,0.01,70814.2,70731.65,70814.12918579999,70731.65,7.796634129313726e-05,7.695216590921333e-05,-0.006102224321844929,-0.9688701988551703,291.44,349.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xea8e302ef5fa90087cb7922c2a3a38fd147e2da87c4158cec058e926c9f220b0,68591039463810715683506574669349964537922850137389292766991948360478591238809,DOWN,291.44,0.9
btc-updown-5m-1773139500,1773139776,1773139500,1773139800,UP,0.02,70682.34,70686.57,70682.26931766,70686.57,4.58701499442794e-05,7.347928589912372e-05,-0.004708887132997219,-0.23832433120298632,2405.51,293.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x68db37c24c0c1fe998a9d8e2386496c805d300f17ae1c147951af9ab30034773,46272955468141595036890458118024641495452275738551335388164205367581280862642,DOWN,2405.51,0.9
btc-updown-5m-1773139500,1773139786,1773139500,1773139800,UP,0.01,70682.34,70686.57,70682.26931766,70686.57,4.58701499442794e-05,7.347928589912372e-05,-0.004708887132997219,-0.43267534125015344,6907.85,143.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x68db37c24c0c1fe998a9d8e2386496c805d300f17ae1c147951af9ab30034773,46272955468141595036890458118024641495452275738551335388164205367581280862642,DOWN,6907.85,0.9
btc-updown-5m-1773139800,1773139985,1773139800,1773140100,DOWN,0.01,70741.28,70868.93,70741.35074128,70868.93,6.501784646956862e-05,7.442025682766315e-05,-0.0023918397152140614,-0.9566576500678727,414.92,272.03,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x958049d12e10586a98bf0db4bbce09e613f06fef10e45f37696d5f409f57b65a,22460050269673098599937153558579991107455084981578063574920748266416522814326,UP,414.92,0.9
btc-updown-5m-1773140100,1773140342,1773140100,1773140400,UP,0.01,70855.97,70774.04,70855.89914403,70774.04,4.1056214859411676e-05,7.403530770148124e-05,-0.0036988879729378255,-0.42930406651996317,7414.59,274.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x95455bd19868fb17cd7d1d6bfe346a5f4401a5cdaf877d5476fcf99879d648a7,70673491079752774561440173032655292656785711829202910544850719082068539678060,DOWN,7414.59,0.9
btc-updown-5m-1773140100,1773140354,1773140100,1773140400,UP,0.01,70855.97,70774.04,70855.89914403,70774.04,4.1056214859411676e-05,7.403530770148124e-05,-0.0036988879729378255,-0.9112500546816901,852.09,194.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x95455bd19868fb17cd7d1d6bfe346a5f4401a5cdaf877d5476fcf99879d648a7,70673491079752774561440173032655292656785711829202910544850719082068539678060,DOWN,852.09,0.9
btc-updown-5m-1773140400,1773140599,1773140400,1773140700,UP,0.01,70734.57,70652.92,70734.64073457,70652.92,4.2950580418267695e-05,7.39149661227931e-05,-0.006011370244646486,-0.355675812858511,9190.55,284.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x2f115cb7c65f8a0c72282343a9409bb48e1e854104291a0a43209cf832e7db31,97268919706743666463139818248665243133137306616850913826511025224377238923926,UP,9190.55,0.9
btc-updown-5m-1773140400,1773140609,1773140400,1773140700,UP,0.01,70734.57,70652.92,70734.64073457,70652.92,4.2950580418267695e-05,7.39149661227931e-05,-0.006011370244646486,-0.36558380630371445,8985.89,284.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x2f115cb7c65f8a0c72282343a9409bb48e1e854104291a0a43209cf832e7db31,97268919706743666463139818248665243133137306616850913826511025224377238923926,UP,8985.89,0.9
btc-updown-5m-1773140400,1773140620,1773140400,1773140700,UP,0.01,70734.57,70652.92,70734.64073457,70652.92,4.2950580418267695e-05,7.39149661227931e-05,-0.006011370244646486,-0.5287888337107302,5738.28,284.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x2f115cb7c65f8a0c72282343a9409bb48e1e854104291a0a43209cf832e7db31,97268919706743666463139818248665243133137306616850913826511025224377238923926,UP,5738.28,0.9
btc-updown-5m-1773140400,1773140672,1773140400,1773140700,UP,0.01,70734.57,70814.74,70734.64073457,70814.74,0.00016036256360701516,8.338969750130839e-05,-0.003090619870159017,-0.9362820580895237,624.0,199.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x2f115cb7c65f8a0c72282343a9409bb48e1e854104291a0a43209cf832e7db31,97268919706743666463139818248665243133137306616850913826511025224377238923926,UP,624.0,0.9
btc-updown-5m-1773140400,1773140682,1773140400,1773140700,UP,0.01,70734.57,70814.74,70734.64073457,70814.74,0.00016036256360701516,8.338969750130839e-05,-0.003090619870159017,-0.9054335304831816,953.5,184.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x2f115cb7c65f8a0c72282343a9409bb48e1e854104291a0a43209cf832e7db31,97268919706743666463139818248665243133137306616850913826511025224377238923926,UP,953.5,0.9
btc-updown-5m-1773140700,1773140962,1773140700,1773141000,UP,0.02,70845.55,70708.77,70845.47915445,70708.77,8.807645600274013e-05,8.612472130657583e-05,-0.004018149651406233,-0.20616391905301287,4103.08,199.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe1d1098873d7e4bb8149e5ed4d26fbbbb5603daf0bffda0eb4de3a02a6d0aeef,94378097952638668951233647253754201842773550522588615033365977353818626804465,DOWN,4103.08,0.9
btc-updown-5m-1773141000,1773141259,1773141000,1773141300,UP,0.02,70706.05,70618.08,70705.97929395,70618.08,6.224418441539614e-05,8.491258278958233e-05,-0.0045452867278577,-0.0006651446825317717,3868.17,204.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x593518b390830234d739de499b825b0c7f0a1a2e948d17ebcc6867d483b3b7c5,98518701492967830920751855870402525823087037622780569353785763183729726074059,DOWN,3868.17,0.9
btc-updown-5m-1773141000,1773141269,1773141000,1773141300,UP,0.01,70706.05,70618.08,70705.97929395,70618.08,6.224418441539614e-05,8.491258278958233e-05,-0.0045452867278577,-0.13525252360651668,13797.34,193.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x593518b390830234d739de499b825b0c7f0a1a2e948d17ebcc6867d483b3b7c5,98518701492967830920751855870402525823087037622780569353785763183729726074059,DOWN,13797.34,0.9
btc-updown-5m-1773141000,1773141281,1773141000,1773141300,UP,0.01,70706.05,70618.08,70705.97929395,70618.08,6.224418441539614e-05,8.491258278958233e-05,-0.0045452867278577,-0.47306639093967834,6268.31,148.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x593518b390830234d739de499b825b0c7f0a1a2e948d17ebcc6867d483b3b7c5,98518701492967830920751855870402525823087037622780569353785763183729726074059,DOWN,6268.31,0.9
btc-updown-5m-1773141300,1773141564,1773141300,1773141600,DOWN,0.02,70599.91,70644.56,70599.98059990999,70644.56,5.6076925419574274e-05,8.256175805573606e-05,-0.003192314480106262,-0.19307037651832526,346.78,188.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc3f568ddaf978b0b502bb171c6e8fd923ccf1a104a3a84cc1208f3c1cbbc1b09,17525881995915360178188452511839417115194113278853192872188951551056269013848,UP,346.78,0.9
btc-updown-5m-1773141300,1773141577,1773141300,1773141600,DOWN,0.02,70599.91,70644.56,70599.98059990999,70644.56,5.6076925419574274e-05,8.256175805573606e-05,-0.003192314480106262,0.4041181193400772,604.67,178.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc3f568ddaf978b0b502bb171c6e8fd923ccf1a104a3a84cc1208f3c1cbbc1b09,17525881995915360178188452511839417115194113278853192872188951551056269013848,UP,604.67,0.9
btc-updown-5m-1773141300,1773141588,1773141300,1773141600,DOWN,0.02,70599.91,70644.56,70599.98059990999,70644.56,5.6076925419574274e-05,8.256175805573606e-05,-0.003192314480106262,0.40915874992928136,1115.24,138.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc3f568ddaf978b0b502bb171c6e8fd923ccf1a104a3a84cc1208f3c1cbbc1b09,17525881995915360178188452511839417115194113278853192872188951551056269013848,UP,1115.24,0.9
btc-updown-5m-1773141600,1773141868,1773141600,1773141900,DOWN,0.02,70644.56,70731.36,70644.63064455999,70731.36,5.736588952800431e-05,8.052389214701096e-05,-0.0013210300981114642,-0.14735026413292787,1136.6,273.5,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0c3c58b85e7e1dcbefe737f87b8d264ad5a70152f2c6b063e213b663e8a9c1b,52532471638604865408237948640676245010321767225393946799317662031552214549558,UP,1136.6,0.9
btc-updown-5m-1773141600,1773141878,1773141600,1773141900,DOWN,0.02,70644.56,70731.36,70644.63064455999,70731.36,5.736588952800431e-05,8.052389214701096e-05,-0.0013210300981114642,0.4554041001627641,354.76,264.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0c3c58b85e7e1dcbefe737f87b8d264ad5a70152f2c6b063e213b663e8a9c1b,52532471638604865408237948640676245010321767225393946799317662031552214549558,UP,354.76,0.9
btc-updown-5m-1773141600,1773141889,1773141600,1773141900,DOWN,0.01,70644.56,70731.36,70644.63064455999,70731.36,5.736588952800431e-05,8.052389214701096e-05,-0.0013210300981114642,0.4425927603300341,35038.27,254.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0c3c58b85e7e1dcbefe737f87b8d264ad5a70152f2c6b063e213b663e8a9c1b,52532471638604865408237948640676245010321767225393946799317662031552214549558,UP,35038.27,0.9
btc-updown-5m-1773141900,1773142093,1773141900,1773142200,UP,0.02,70709.91,70605.35,70709.83929009,70605.35,5.969478348867181e-05,8.132219984034943e-05,-0.002355260802163528,-0.15514299714738236,3078.33,289.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0bfcdc4349e787b9b6e5db63f6ae3fd3701f8c9c2806ea220fba42ec543e062,110552346016924925156136839085664503768888509058260596069578029328505402959087,DOWN,3078.33,0.9
btc-updown-5m-1773141900,1773142133,1773141900,1773142200,UP,0.02,70709.91,70605.35,70709.83929009,70605.35,5.969478348867181e-05,8.132219984034943e-05,-0.002355260802163528,-0.1488757525367056,1729.18,259.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0bfcdc4349e787b9b6e5db63f6ae3fd3701f8c9c2806ea220fba42ec543e062,110552346016924925156136839085664503768888509058260596069578029328505402959087,DOWN,1729.18,0.9
btc-updown-5m-1773141900,1773142143,1773141900,1773142200,UP,0.01,70709.91,70654.51,70709.83929009,70654.51,8.830766758156412e-05,8.223931472608777e-05,-0.001659238563650689,-0.2735719723685703,7781.29,159.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0bfcdc4349e787b9b6e5db63f6ae3fd3701f8c9c2806ea220fba42ec543e062,110552346016924925156136839085664503768888509058260596069578029328505402959087,DOWN,7781.29,0.9
btc-updown-5m-1773141900,1773142173,1773141900,1773142200,UP,0.02,70709.91,70654.51,70709.83929009,70654.51,8.830766758156412e-05,8.223931472608777e-05,-0.001659238563650689,0.2731211849209525,975.2,164.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0bfcdc4349e787b9b6e5db63f6ae3fd3701f8c9c2806ea220fba42ec543e062,110552346016924925156136839085664503768888509058260596069578029328505402959087,DOWN,975.2,0.9
btc-updown-5m-1773141900,1773142183,1773141900,1773142200,UP,0.01,70709.91,70654.51,70709.83929009,70654.51,8.830766758156412e-05,8.223931472608777e-05,-0.001659238563650689,0.24204120394371306,21370.71,154.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf0bfcdc4349e787b9b6e5db63f6ae3fd3701f8c9c2806ea220fba42ec543e062,110552346016924925156136839085664503768888509058260596069578029328505402959087,DOWN,21370.71,0.9
btc-updown-5m-1773142500,1773142783,1773142500,1773142800,UP,0.02,70635.45,70631.88,70635.37936455,70631.88,6.43577057897688e-05,7.530453339837919e-05,-0.0025779449097740326,-0.1604213324189125,1546.69,143.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd0ee4cc18a003749743cef0b77988dfe09024f60e57cb0004816eac935da6db2,98921509009774248865937027051424510149832357092144938136720771900964751220372,DOWN,1546.69,0.9
btc-updown-5m-1773142800,1773143063,1773142800,1773143100,UP,0.02,70593.71,70589.01,70593.63940629,70589.01,6.039230242363473e-05,7.41423445558006e-05,-0.0020067963232399677,-0.025418302571205663,5008.53,183.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x658d74f3118a7e8cc2cea46bb9d918ec9313c07b227cbf9728c821d5e13f08b9,89594203394153417461487195102099891954663550025289736867880331575359880565345,DOWN,5008.53,0.9
btc-updown-5m-1773142800,1773143073,1773142800,1773143100,UP,0.02,70593.71,70589.01,70593.63940629,70589.01,6.039230242363473e-05,7.41423445558006e-05,-0.0020067963232399677,-0.20636476703680726,646.03,183.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x658d74f3118a7e8cc2cea46bb9d918ec9313c07b227cbf9728c821d5e13f08b9,89594203394153417461487195102099891954663550025289736867880331575359880565345,DOWN,646.03,0.9
btc-updown-5m-1773142800,1773143083,1773142800,1773143100,UP,0.01,70593.71,70589.01,70593.63940629,70589.01,6.039230242363473e-05,7.41423445558006e-05,-0.0020067963232399677,-0.4387716098356275,5146.31,143.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x658d74f3118a7e8cc2cea46bb9d918ec9313c07b227cbf9728c821d5e13f08b9,89594203394153417461487195102099891954663550025289736867880331575359880565345,DOWN,5146.31,0.9
btc-updown-5m-1773144600,1773144864,1773144600,1773144900,DOWN,0.02,70417.53,70422.24,70417.60041752999,70422.24,7.606132896318718e-05,6.140994555071121e-05,-0.004022019718243897,-0.16381303973516614,385.86,192.3,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xdf4ace598f87696640de09e7a58944a10a8d98fa99f6976bfe2323df9fc123e8,109513279900332805810418485014977499910673423226740665896841748803686496587041,UP,385.86,0.9
btc-updown-5m-1773144900,1773145186,1773144900,1773145200,DOWN,0.01,70445.91,70456.38,70445.98044591,70456.38,4.5865589494596036e-05,6.008096392565909e-05,-0.002035074785196045,-0.25522237235228334,8155.14,138.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xe5ecb8c908c6edca07fd54031784f02f0757bf41769bddce1f54ae076914a0d3,107290606069195931773037229103383972474178454244416572276306623481110251191542,UP,8155.14,0.9
btc-updown-5m-1773145200,1773145490,1773145200,1773145500,DOWN,0.02,70509.76,70460.84,70509.83050976,70460.84,8.475049895859761e-05,6.212692747352705e-05,-0.0028432095444621552,-0.1091106551023436,2344.77,145.18,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x67e21b687ad4339868fd98140ff7bb31022a1e0b5d3efd8d5c9b3b706bdb4cb3,98198956355019640443285126593665159229512922945836980443996326816931591569206,UP,2344.77,0.9
btc-updown-5m-1773145500,1773145777,1773145500,1773145800,UP,0.02,70475.54,70384.41,70475.46952445999,70384.41,4.095564945775488e-05,6.078640250308908e-05,-0.004766385292180431,0.17258393703582284,11679.27,179.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xb6b083a8c350934d10c62a133b6c6fbc382e4cb911ee6a875ccc1e5cda01eb96,82150274652397935429623447527862423334466111137336443861273806498174101253329,DOWN,11679.27,0.9
btc-updown-5m-1773146100,1773146370,1773146100,1773146400,DOWN,0.02,70462.67,70444.05,70462.74046266999,70444.05,8.122593765020104e-05,6.078450589253702e-05,-0.002713365406448176,-0.20500138254789277,872.03,183.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x34f84e3cfb6bd457d40f4255e25608a3fefec3d8391a92dc7bdf101df76ee47d,31925339042006351527130968789532907603806046912745633827592374608870735735050,UP,872.03,0.9
btc-updown-5m-1773146100,1773146380,1773146100,1773146400,DOWN,0.02,70462.67,70444.05,70462.74046266999,70444.05,8.122593765020104e-05,6.078450589253702e-05,-0.002713365406448176,-0.24686177101487558,768.48,143.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x34f84e3cfb6bd457d40f4255e25608a3fefec3d8391a92dc7bdf101df76ee47d,31925339042006351527130968789532907603806046912745633827592374608870735735050,UP,768.48,0.9
btc-updown-5m-1773146100,1773146390,1773146100,1773146400,DOWN,0.01,70462.67,70444.05,70462.74046266999,70444.05,8.122593765020104e-05,6.078450589253702e-05,-0.002713365406448176,-0.8266992568976056,1305.64,133.99,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x34f84e3cfb6bd457d40f4255e25608a3fefec3d8391a92dc7bdf101df76ee47d,31925339042006351527130968789532907603806046912745633827592374608870735735050,UP,1305.64,0.9
btc-updown-5m-1773146700,1773146982,1773146700,1773147000,DOWN,0.02,70500.0,70503.52,70500.07049999999,70503.52,7.100619461120252e-05,6.20173144428741e-05,-0.0008393220585638517,-0.09479476471536386,1145.76,143.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xb175eeb401ca12f8ad0f456b0bcf3a09c01ea3dd4ae76ab5d7a7ad1fde460534,35525708670995572607656064316440783167494412939131394253445570458096147525002,UP,1145.76,0.9
btc-updown-5m-1773147000,1773147247,1773147000,1773147300,DOWN,0.02,70531.96,70568.52,70532.03053196,70568.52,3.9489119960050256e-05,6.068416102257598e-05,-0.0015254373084427897,-0.054485456454789014,4175.13,199.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x733add3f58f0a665a3b960ea0766b0f5f52bfcb32c565b10708dacebab70b6f7,74914273545597454021415533520228509241386291300552304800758923032366257581861,UP,4175.13,0.9
btc-updown-5m-1773147000,1773147261,1773147000,1773147300,DOWN,0.01,70531.96,70568.52,70532.03053196,70568.52,3.9489119960050256e-05,6.068416102257598e-05,-0.0015254373084427897,-0.4017877562589632,5846.08,188.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x733add3f58f0a665a3b960ea0766b0f5f52bfcb32c565b10708dacebab70b6f7,74914273545597454021415533520228509241386291300552304800758923032366257581861,UP,5846.08,0.9
btc-updown-5m-1773147000,1773147271,1773147000,1773147300,DOWN,0.01,70531.96,70568.52,70532.03053196,70568.52,3.9489119960050256e-05,6.068416102257598e-05,-0.0015254373084427897,-0.6022622415832097,3321.16,188.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x733add3f58f0a665a3b960ea0766b0f5f52bfcb32c565b10708dacebab70b6f7,74914273545597454021415533520228509241386291300552304800758923032366257581861,UP,3321.16,0.9
btc-updown-5m-1773147600,1773147859,1773147600,1773147900,DOWN,0.01,70575.22,70599.95,70575.29057522,70599.95,4.214983505184998e-05,6.207734142584773e-05,-0.00025775732856914146,-0.22782488178705368,8334.92,153.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xba33b1a9e84e495840a34116bcbc8ef8ea64a992f7cf9cc176aff4cb05b6f2aa,105081789406888728979831737059564666767387737958385731229963882995403147256757,UP,8334.92,0.9
btc-updown-5m-1773147900,1773148098,1773147900,1773148200,DOWN,0.02,70644.49,70707.51,70644.56064449,70707.51,2.6799510591847376e-05,6.0113383016942346e-05,0.003215431160427329,-0.10045743483664193,5384.94,1278.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23dfd7937b6d05f73a1c7a94e60cdb25aeda0453b014d31d1b09e3578679462a,23949272628528221784030294984555091741671373647573731077254246424679476549614,UP,5384.94,0.9
btc-updown-5m-1773147900,1773148111,1773147900,1773148200,DOWN,0.01,70644.49,70707.51,70644.56064449,70707.51,2.6799510591847376e-05,6.0113383016942346e-05,0.003215431160427329,-0.5666994066126942,4473.3,1278.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23dfd7937b6d05f73a1c7a94e60cdb25aeda0453b014d31d1b09e3578679462a,23949272628528221784030294984555091741671373647573731077254246424679476549614,UP,4473.3,0.9
btc-updown-5m-1773147900,1773148141,1773147900,1773148200,DOWN,0.01,70644.49,70737.26,70644.56064449,70737.26,2.1776681061171326e-05,6.041366897850629e-05,0.0036423329362396117,-0.2377713327250078,8052.58,268.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23dfd7937b6d05f73a1c7a94e60cdb25aeda0453b014d31d1b09e3578679462a,23949272628528221784030294984555091741671373647573731077254246424679476549614,UP,8052.58,0.9
btc-updown-5m-1773147900,1773148152,1773147900,1773148200,DOWN,0.01,70644.49,70737.26,70644.56064449,70737.26,2.1776681061171326e-05,6.041366897850629e-05,0.0036423329362396117,-0.490031440900103,4847.32,188.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x23dfd7937b6d05f73a1c7a94e60cdb25aeda0453b014d31d1b09e3578679462a,23949272628528221784030294984555091741671373647573731077254246424679476549614,UP,4847.32,0.9
btc-updown-5m-1773148500,1773148784,1773148500,1773148800,UP,0.02,70825.97,70711.18,70825.89917403,70711.18,0.00010776793539293389,6.297735255385909e-05,0.004253624305851744,-0.2280281845720041,339.46,100.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4453464bbc55e47b9446f2beaa6a6accc77cede8c656a7411915ec7a8591ac74,102417493575978365492879932122693333490135232657247456383646222934607829193696,DOWN,339.46,0.9
btc-updown-5m-1773149700,1773149881,1773149700,1773150000,UP,0.01,70083.34,69834.89,70083.26991665999,69834.89,0.00010488700437043202,0.00011414094724382838,-0.008949324420525429,-0.35656578163679764,7119.22,1878.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xb7960e44b4c10c781e55d55c819a5265d0220827011acfdc7a6fff8af46271de,41738599686536583819956434768882423871666012055293780438500406805725724392754,DOWN,7119.22,0.9
btc-updown-5m-1773150000,1773150276,1773150000,1773150300,DOWN,0.01,70006.0,69916.54,70006.070006,69916.54,0.00028847643595145204,0.00013644229344357832,-0.007351991447947626,-0.4078087339094191,5626.35,348.4,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xa0052bfd36e29665432b68fda0f7e6cace3566e112a6c7f0c46746c439d6ddbf,109148585572723635650126017647338805208805285894158382536366535279619378816184,UP,5626.35,0.9
btc-updown-5m-1773150300,1773150511,1773150300,1773150600,DOWN,0.02,69911.99,70109.77,69912.05991199,70109.77,0.00023247235188715243,0.00014838354416851115,-0.004806872446561528,-0.2320348251375043,3583.23,2844.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4945e9e040ddf854c787b64c6785b40c7eb08e97586eda90f26d4185a4a51cab,80197885083055731292691988389609242620492988109657846851153937070972712105092,UP,3583.23,0.9
btc-updown-5m-1773150300,1773150521,1773150300,1773150600,DOWN,0.02,69911.99,70109.77,69912.05991199,70109.77,0.00023247235188715243,0.00014838354416851115,-0.004806872446561528,-0.426685640663556,141.23,2344.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4945e9e040ddf854c787b64c6785b40c7eb08e97586eda90f26d4185a4a51cab,80197885083055731292691988389609242620492988109657846851153937070972712105092,UP,141.23,0.9
btc-updown-5m-1773150300,1773150531,1773150300,1773150600,DOWN,0.01,69911.99,70109.77,69912.05991199,70109.77,0.00023247235188715243,0.00014838354416851115,-0.004806872446561528,-0.6081936262681639,5731.9,2344.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4945e9e040ddf854c787b64c6785b40c7eb08e97586eda90f26d4185a4a51cab,80197885083055731292691988389609242620492988109657846851153937070972712105092,UP,5731.9,0.9
btc-updown-5m-1773150300,1773150543,1773150300,1773150600,DOWN,0.01,69911.99,70166.95,69912.05991199,70166.95,0.00020185012333268133,0.000148500527709631,-0.004735307367297992,-0.553740414735106,3793.8,254.49,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4945e9e040ddf854c787b64c6785b40c7eb08e97586eda90f26d4185a4a51cab,80197885083055731292691988389609242620492988109657846851153937070972712105092,UP,3793.8,0.9
btc-updown-5m-1773150600,1773150846,1773150600,1773150900,DOWN,0.02,70181.44,70170.0,70181.51018144,70170.0,0.00015452348667705293,0.0001528768923178429,-0.005220353348800444,0.010605792633517746,3916.68,686.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x18d529b481e548acfa9a7b524c27c6ea3c3558e0bbb9b04a555fa453221b6eeb,93479121482655038948913016336551034632290605338218178131279282972957370487052,UP,3916.68,0.9
btc-updown-5m-1773150600,1773150878,1773150600,1773150900,DOWN,0.02,70181.44,70170.0,70181.51018144,70170.0,0.00015452348667705293,0.0001528768923178429,-0.005220353348800444,-0.025190589254915127,1389.04,671.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x18d529b481e548acfa9a7b524c27c6ea3c3558e0bbb9b04a555fa453221b6eeb,93479121482655038948913016336551034632290605338218178131279282972957370487052,UP,1389.04,0.9
btc-updown-5m-1773150600,1773150889,1773150600,1773150900,DOWN,0.02,70181.44,70170.0,70181.51018144,70170.0,0.00015452348667705293,0.0001528768923178429,-0.005220353348800444,-0.2655088547203568,1483.26,151.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x18d529b481e548acfa9a7b524c27c6ea3c3558e0bbb9b04a555fa453221b6eeb,93479121482655038948913016336551034632290605338218178131279282972957370487052,UP,1483.26,0.9
btc-updown-5m-1773150900,1773151081,1773150900,1773151200,UP,0.02,70141.8,69921.41,70141.72985820001,69921.41,0.00013213062927176073,0.00015799905045462177,-0.008737994119787373,-0.3833958782157337,1402.23,2776.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x288088ab359e79717662a378b5802e5eed4792c6a63fab2115e528207339b72d,80542739377799184106980925381919211200452629959854476077938126499953203350623,DOWN,1402.23,0.9
