market_id,ts,window_start_ts,window_end_ts,side,token_price,chainlink_open_price,chainlink_ref_price,chainlink_close_price,binance_mid_price,sigma_intraround_per_s,sigma_hourly_per_s,hour_return,orderbook_imbalance,bid_depth_1,ask_depth_1,source,condition_id,token_id,settled_side,queue_ahead,best_ask
btc-updown-5m-1772792400,1772792643,1772792400,1772792700,DOWN,0.02,70665.78,70771.79,70665.85066577999,70771.79,3.1910894913844836e-05,7.199901624547096e-05,0.0033454799717436146,-0.4075637513537241,1029.48,122.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7ed2cd354225cd6942c8c74854a10549429f4c55f0b897efb63967e86eb29e8e,101036981023105646966696758967970609646541467574250994839275442782652541730233,UP,1029.48,0.9
btc-updown-5m-1772792400,1772792653,1772792400,1772792700,DOWN,0.01,70665.78,70771.79,70665.85066577999,70771.79,3.1910894913844836e-05,7.199901624547096e-05,0.0033454799717436146,-0.9401061709103388,820.24,102.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7ed2cd354225cd6942c8c74854a10549429f4c55f0b897efb63967e86eb29e8e,101036981023105646966696758967970609646541467574250994839275442782652541730233,UP,820.24,0.9
btc-updown-5m-1772792400,1772792663,1772792400,1772792700,DOWN,0.01,70665.78,70771.79,70665.85066577999,70771.79,3.1910894913844836e-05,7.199901624547096e-05,0.0033454799717436146,-0.9744679457990709,343.16,102.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7ed2cd354225cd6942c8c74854a10549429f4c55f0b897efb63967e86eb29e8e,101036981023105646966696758967970609646541467574250994839275442782652541730233,UP,343.16,0.9
btc-updown-5m-1772793000,1772793185,1772793000,1772793300,UP,0.02,70661.94,70610.69,70661.86933806,70610.69,0.00012974650534650558,7.956395572861945e-05,0.00234914400753361,-0.4473209337609361,274.85,727.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5112ee5c85ee4b14e2cd8fea776b25f0422d352224de8969cbcccb73860c56ec,31519425674583992090214923366966458923300386142092947055851622423300572677686,DOWN,274.85,0.9
btc-updown-5m-1772793000,1772793195,1772793000,1772793300,UP,0.02,70661.94,70610.69,70661.86933806,70610.69,0.00012974650534650558,7.956395572861945e-05,0.00234914400753361,-0.4719222789536388,410.73,727.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5112ee5c85ee4b14e2cd8fea776b25f0422d352224de8969cbcccb73860c56ec,31519425674583992090214923366966458923300386142092947055851622423300572677686,DOWN,410.73,0.9
btc-updown-5m-1772793300,1772793583,1772793300,1772793600,UP,0.01,70554.02,70549.73,70553.94944598,70549.73,5.370281376083775e-05,7.933564722752988e-05,0.002734859459497585,-0.7595337146819205,2663.52,97.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x6a73805f14a215f9d5b5405f81ea664dcb1af35b826c73852eec50c63aa5b863,28069487916197478510782268289156497576485248125407891657424442394779167359162,DOWN,2663.52,0.9
btc-updown-5m-1772794200,1772794491,1772794200,1772794500,DOWN,0.02,70490.0,70531.07,70489.92951,70531.07,8.888402903745107e-05,6.976462327761651e-05,0.00022886150717482678,-0.310963560008066,3143.38,385.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5d7c5d97c0e971e2ab810fc72719391cbf6045668b49291b09296e046885a38a,39868238589473947557545317570124701025428873369026262628120170107428711855543,DOWN,3143.38,0.9
btc-updown-5m-1772794800,1772795058,1772794800,1772795100,UP,0.01,70512.0,70458.44,70511.929488,70458.44,2.2295707466722794e-05,6.54658820851207e-05,-0.001835284259895431,-0.9419672517109481,719.75,207.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4ac4c644b7cfe946048be8f0c4f4cbfb6463d6bb8655f6e92713d485a568ed80,53247790394744582497628258284293566033456637411487576864990515750377082338127,DOWN,719.75,0.9
btc-updown-5m-1772794800,1772795091,1772794800,1772795100,UP,0.01,70512.0,70458.44,70511.929488,70458.44,2.2295707466722794e-05,6.54658820851207e-05,-0.001835284259895431,-0.9999197612946852,0.83,207.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x4ac4c644b7cfe946048be8f0c4f4cbfb6463d6bb8655f6e92713d485a568ed80,53247790394744582497628258284293566033456637411487576864990515750377082338127,DOWN,0.83,0.9
btc-updown-5m-1772795100,1772795388,1772795100,1772795400,DOWN,0.01,70433.36,70443.79,70433.28956664,70443.79,5.501638215157177e-05,6.292230647138559e-05,-0.00303893914176534,-0.40916961771399923,9572.56,10.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xeb36841ef9df6d72361e9786bedba44bedbabdac0478d933a31f205895d658bf,47751778583062675020536935486708860021580368174436219174501546800364550291118,DOWN,9572.56,0.82
btc-updown-5m-1772795400,1772795595,1772795400,1772795700,DOWN,0.02,70418.54,70568.42,70418.61041853999,70568.42,8.968181058847422e-05,6.806235406497428e-05,-0.001438560560602653,-0.4215810094915283,3373.61,711.88,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0ec50dbf01bfe277331f5caba3071b048d21c5efb150fffa5760cf31312ba798,78640888946424503760232290942665585639169750775257746011894034604167570896858,UP,3373.61,0.9
btc-updown-5m-1772795400,1772795606,1772795400,1772795700,DOWN,0.02,70418.54,70568.42,70418.61041853999,70568.42,8.968181058847422e-05,6.806235406497428e-05,-0.001438560560602653,-0.6625291275281552,800.18,711.88,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0ec50dbf01bfe277331f5caba3071b048d21c5efb150fffa5760cf31312ba798,78640888946424503760232290942665585639169750775257746011894034604167570896858,UP,800.18,0.9
btc-updown-5m-1772795400,1772795630,1772795400,1772795700,DOWN,0.02,70418.54,70568.42,70418.61041853999,70568.42,8.968181058847422e-05,6.806235406497428e-05,-0.001438560560602653,-0.6254240722025473,888.73,641.88,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0ec50dbf01bfe277331f5caba3071b048d21c5efb150fffa5760cf31312ba798,78640888946424503760232290942665585639169750775257746011894034604167570896858,UP,888.73,0.9
btc-updown-5m-1772795400,1772795640,1772795400,1772795700,DOWN,0.02,70418.54,70552.31,70418.61041853999,70552.31,9.401331203182667e-05,6.779310635783147e-05,-0.0012299613177209068,-0.642373684093334,892.3,1146.88,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0ec50dbf01bfe277331f5caba3071b048d21c5efb150fffa5760cf31312ba798,78640888946424503760232290942665585639169750775257746011894034604167570896858,UP,892.3,0.9
btc-updown-5m-1772795400,1772795650,1772795400,1772795700,DOWN,0.01,70418.54,70552.31,70418.61041853999,70552.31,9.401331203182667e-05,6.779310635783147e-05,-0.0012299613177209068,-0.9911558656242057,109.25,628.88,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0ec50dbf01bfe277331f5caba3071b048d21c5efb150fffa5760cf31312ba798,78640888946424503760232290942665585639169750775257746011894034604167570896858,UP,109.25,0.9
btc-updown-5m-1772795400,1772795660,1772795400,1772795700,DOWN,0.01,70418.54,70552.31,70418.61041853999,70552.31,9.401331203182667e-05,6.779310635783147e-05,-0.0012299613177209068,-0.8565448418674131,1899.55,628.88,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0ec50dbf01bfe277331f5caba3071b048d21c5efb150fffa5760cf31312ba798,78640888946424503760232290942665585639169750775257746011894034604167570896858,UP,1899.55,0.9
btc-updown-5m-1772795400,1772795671,1772795400,1772795700,DOWN,0.01,70418.54,70552.31,70418.61041853999,70552.31,9.401331203182667e-05,6.779310635783147e-05,-0.0012299613177209068,-0.9984189834645761,16.84,628.88,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0ec50dbf01bfe277331f5caba3071b048d21c5efb150fffa5760cf31312ba798,78640888946424503760232290942665585639169750775257746011894034604167570896858,UP,16.84,0.9
btc-updown-5m-1772796600,1772796879,1772796600,1772796900,UP,0.01,70535.94,70484.68,70535.86946406,70484.68,1.4103587802271565e-05,5.5905449032867056e-05,-0.002511715734890174,-0.8508008745264825,1957.87,2402.13,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfeac62af36f44a1affa6b26fe7bf46134752afbd5502f6fbd071491fcb1d8814,99002120067476446269551992996431360526532193069240937089157634989185654378039,DOWN,1957.87,0.9
btc-updown-5m-1772796900,1772797121,1772796900,1772797200,DOWN,0.01,70565.18,70613.67,70565.25056517999,70613.67,9.200029393268108e-05,5.826537506543117e-05,0.0001934656761672926,-0.9738431828676338,329.68,432.39,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x0e5303535291577f4a2d28f1ea3d1db46d3070e299c2669884be0166846d21b7,75369892256366803397108635811136123288388924601430496073954683231178816097642,UP,329.68,0.9
btc-updown-5m-1772797200,1772797425,1772797200,1772797500,UP,0.02,70611.45,70371.3,70611.37938854999,70371.3,8.733532762252109e-05,6.571582787572577e-05,-0.0025347512741138445,-0.4462839777050184,1446.45,843.69,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc85cfbf61d64ee2e3cb4daa179d63e1c9337a3cec3a9df10c50c979ad64b292e,22564816386544444204286102002866759644072165263974878730501588049890421364517,DOWN,1446.45,0.9
btc-updown-5m-1772797200,1772797436,1772797200,1772797500,UP,0.01,70611.45,70371.3,70611.37938854999,70371.3,8.733532762252109e-05,6.571582787572577e-05,-0.0025347512741138445,-0.5158474708831088,7536.8,843.69,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc85cfbf61d64ee2e3cb4daa179d63e1c9337a3cec3a9df10c50c979ad64b292e,22564816386544444204286102002866759644072165263974878730501588049890421364517,DOWN,7536.8,0.9
btc-updown-5m-1772797200,1772797446,1772797200,1772797500,UP,0.01,70611.45,70383.34,70611.37938854999,70383.34,9.808371289287288e-05,6.574514107516281e-05,-0.0024998797987461074,-0.7648642974140447,3102.19,793.69,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xc85cfbf61d64ee2e3cb4daa179d63e1c9337a3cec3a9df10c50c979ad64b292e,22564816386544444204286102002866759644072165263974878730501588049890421364517,DOWN,3102.19,0.9
btc-updown-5m-1772797500,1772797771,1772797500,1772797800,UP,0.01,70312.08,70317.37,70312.00968792,70317.37,6.506565585300708e-05,6.66712511903823e-05,-0.003166743110920578,-0.7007530928528133,6966.07,258.68,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5e11712e0d2e35ebb2a4caef108b8a0f0a874b925207c4500f2b4661d6f29488,92214159712089687918583814537524040144552544655895435214393412769646615273093,DOWN,6966.07,0.9
btc-updown-5m-1772797800,1772798088,1772797800,1772798100,UP,0.02,70291.54,70261.01,70291.46970845999,70261.01,3.488594295828303e-05,6.508833490195279e-05,-0.0032538338735150774,-0.38996482761492873,515.58,676.22,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x49a29394715d861f59fe8c134cd063200cc27a3f99d5cd77c145115b29f0ccd8,54426843937293376510043844081070699284794902595158662694376664893978639310193,DOWN,515.58,0.9
btc-updown-5m-1772798700,1772798954,1772798700,1772799000,UP,0.01,70154.02,69833.34,70153.94984598001,69833.34,0.00014176513432885302,8.013598758356503e-05,-0.008555468402970945,-0.8815569817270832,1835.12,302.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xd005c9561de0f5327ae5005b5ebf9756ef25f80f3209414ef9aa6ddfeacfac28,96317093152897832369653140801367840644643581669061644322387400079643069427430,DOWN,1835.12,0.9
btc-updown-5m-1772799000,1772799194,1772799000,1772799300,DOWN,0.02,69809.05,69912.72,69809.11980905,69912.72,9.423487150217581e-05,8.16706385432341e-05,-0.007567479903645591,-0.0838223883063805,9117.3,709.25,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x78ebc44dea42483548d21f0ef7be396f1eae017fe4138b34cdb0b27746adeb1b,11686482572193885283333113047051184326064640607622036710152544370675934910873,UP,9117.3,0.9
btc-updown-5m-1772799300,1772799522,1772799300,1772799600,DOWN,0.02,69959.95,70135.51,69960.01995994999,70135.51,0.00012278261843134782,8.738022170735483e-05,-0.005925192662932233,-0.31378408902485594,3826.54,192.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf19ae33df2d24e81a3a5fcf60769e85a21bbd29940354ce36e9072b783225ed0,74324664588884550187021802440325891226602160552516208416012448156567344605330,UP,3826.54,0.9
btc-updown-5m-1772799300,1772799532,1772799300,1772799600,DOWN,0.02,69959.95,70135.51,69960.01995994999,70135.51,0.00012278261843134782,8.738022170735483e-05,-0.005925192662932233,-0.9068854138761785,202.42,192.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf19ae33df2d24e81a3a5fcf60769e85a21bbd29940354ce36e9072b783225ed0,74324664588884550187021802440325891226602160552516208416012448156567344605330,UP,202.42,0.9
btc-updown-5m-1772799600,1772799855,1772799600,1772799900,UP,0.02,70133.23,70108.9,70133.15986676999,70108.9,5.225652752642717e-05,8.86255323021086e-05,-0.00649699409462734,-0.35577853936907283,1276.96,140.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5190e63c121ef60cbc587b025863707b0c5825b3053e6240ee223283ee82dfdb,75534528719486585796717912632758263205159627562012561886686287659404311443919,DOWN,1276.96,0.9
btc-updown-5m-1772799600,1772799866,1772799600,1772799900,UP,0.01,70133.23,70108.9,70133.15986676999,70108.9,5.225652752642717e-05,8.86255323021086e-05,-0.00649699409462734,-0.5116233506200378,7378.37,140.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5190e63c121ef60cbc587b025863707b0c5825b3053e6240ee223283ee82dfdb,75534528719486585796717912632758263205159627562012561886686287659404311443919,DOWN,7378.37,0.9
btc-updown-5m-1772799600,1772799877,1772799600,1772799900,UP,0.01,70133.23,70108.9,70133.15986676999,70108.9,5.225652752642717e-05,8.86255323021086e-05,-0.00649699409462734,-0.7416034662283916,2887.35,140.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5190e63c121ef60cbc587b025863707b0c5825b3053e6240ee223283ee82dfdb,75534528719486585796717912632758263205159627562012561886686287659404311443919,DOWN,2887.35,0.9
btc-updown-5m-1772799900,1772800156,1772799900,1772800200,UP,0.02,70108.9,70004.19,70108.82989109999,70004.19,5.638526785375675e-05,8.875623143657065e-05,-0.00796486031797805,-0.3193121544615394,3509.18,102.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x82855179596a84a38437b621be9971638b1e65080d25de4ce41d7de4e9a649e1,21127427345052099370140217832665761681780970561183124219475480298109084536688,DOWN,3509.18,0.9
btc-updown-5m-1772799900,1772800166,1772799900,1772800200,UP,0.01,70108.9,70004.19,70108.82989109999,70004.19,5.638526785375675e-05,8.875623143657065e-05,-0.00796486031797805,-0.6435920410363357,4894.62,102.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x82855179596a84a38437b621be9971638b1e65080d25de4ce41d7de4e9a649e1,21127427345052099370140217832665761681780970561183124219475480298109084536688,DOWN,4894.62,0.9
btc-updown-5m-1772800200,1772800426,1772800200,1772800500,UP,0.02,70048.74,69865.4,70048.66995126,69865.4,0.00011419006345733806,9.42601193299533e-05,-0.00972237012220134,-0.38484229305504963,2639.08,717.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x21290de7192356255180516ac384a561777773ff9e3315e0e787f6ab62893c7b,58960386055377439026961862344948295424860816249943984329305571951388017448867,DOWN,2639.08,0.9
btc-updown-5m-1772800500,1772800713,1772800500,1772800800,UP,0.01,69750.01,69762.23,69749.94024998999,69762.23,0.00015951366588178107,0.00010063057375184458,-0.011444075869450288,-0.6322757680529818,6587.16,707.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x07b0663fa274166aecd42ee08a4d7f6daa4766ff8638b371aaaee82ab50ab29e,52677988440781600214977074750159633421809249078338747405632769662128734795018,DOWN,6587.16,0.9
btc-updown-5m-1772800500,1772800723,1772800500,1772800800,UP,0.01,69750.01,69762.23,69749.94024998999,69762.23,0.00015951366588178107,0.00010063057375184458,-0.011444075869450288,-0.7444191839866445,4320.31,707.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x07b0663fa274166aecd42ee08a4d7f6daa4766ff8638b371aaaee82ab50ab29e,52677988440781600214977074750159633421809249078338747405632769662128734795018,DOWN,4320.31,0.9
btc-updown-5m-1772800500,1772800733,1772800500,1772800800,UP,0.01,69750.01,69762.23,69749.94024998999,69762.23,0.00015951366588178107,0.00010063057375184458,-0.011444075869450288,-0.9795616802648055,304.5,707.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x07b0663fa274166aecd42ee08a4d7f6daa4766ff8638b371aaaee82ab50ab29e,52677988440781600214977074750159633421809249078338747405632769662128734795018,DOWN,304.5,0.9
btc-updown-5m-1772800500,1772800743,1772800500,1772800800,UP,0.02,69750.01,69763.24,69749.94024998999,69763.24,0.0001564900358165065,9.932215860626383e-05,-0.012217778398026624,-0.8969022638527168,292.95,127.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x07b0663fa274166aecd42ee08a4d7f6daa4766ff8638b371aaaee82ab50ab29e,52677988440781600214977074750159633421809249078338747405632769662128734795018,DOWN,292.95,0.9
btc-updown-5m-1772801400,1772801581,1772801400,1772801700,DOWN,0.02,69839.03,69856.26,69839.09983903,69856.26,0.0001360053361135527,0.00010779536953246826,-0.006211747878099416,-0.5095079773285247,61.0,687.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1e395516a9f24ca0f0d7111a016ee9c50ce6d506754ff660ecdc94dfae5dc9f8,75063877319423810596713582102143584956540728200788192778258558090493102936950,UP,61.0,0.9
btc-updown-5m-1772801400,1772801592,1772801400,1772801700,DOWN,0.02,69839.03,69856.26,69839.09983903,69856.26,0.0001360053361135527,0.00010779536953246826,-0.006211747878099416,-0.4320175024746313,2197.34,687.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1e395516a9f24ca0f0d7111a016ee9c50ce6d506754ff660ecdc94dfae5dc9f8,75063877319423810596713582102143584956540728200788192778258558090493102936950,UP,2197.34,0.9
btc-updown-5m-1772801400,1772801623,1772801400,1772801700,DOWN,0.02,69839.03,69856.26,69839.09983903,69856.26,0.0001360053361135527,0.00010779536953246826,-0.006211747878099416,-0.7896873327180283,746.84,722.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x1e395516a9f24ca0f0d7111a016ee9c50ce6d506754ff660ecdc94dfae5dc9f8,75063877319423810596713582102143584956540728200788192778258558090493102936950,UP,746.84,0.9
btc-updown-5m-1772802900,1772803187,1772802900,1772803200,DOWN,0.02,70004.84,70025.43,70004.91000483999,70025.43,6.884335039476182e-05,0.0001061284939741387,-0.00019862239513557256,-0.1961685707921656,3436.77,292.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x579329f5a3ff04e4a346b1316faaff2a1fa9c144f5627861562894ab544d5ead,100306966394899784727953035418445844520028916352707295553339621853881816302435,UP,3436.77,0.9
btc-updown-5m-1772803500,1772803774,1772803500,1772803800,DOWN,0.02,70092.04,70060.84,70092.11009203999,70060.84,0.0001046974850565144,0.00010795913072483954,-0.0008758547508538328,-0.2949837438467216,388.88,170.42,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xfdfebc62b5ed396e2774c669a05e7f86ffc3931bbaf2cbee4ea6def379eefc43,56745850296805182256554621451396968783971195556048923624220040634969307898160,UP,388.88,0.9
btc-updown-5m-1772804700,1772804910,1772804700,1772805000,UP,0.02,69884.03,69933.49,69883.96011597,69933.49,0.00022970287370434485,0.00012171979165268842,0.0025648631721466586,-0.32845172781693754,3476.67,787.59,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabc2c13a4ae0c95b0822c857e04628a9ebaef1254aec08aa12793b5fe8cbca3c,77143952843676128965688981125309631056643914419501835666830103027336433279357,DOWN,3476.67,0.9
btc-updown-5m-1772804700,1772804920,1772804700,1772805000,UP,0.02,69884.03,69933.49,69883.96011597,69933.49,0.00022970287370434485,0.00012171979165268842,0.0025648631721466586,-0.788962647983695,311.05,787.59,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabc2c13a4ae0c95b0822c857e04628a9ebaef1254aec08aa12793b5fe8cbca3c,77143952843676128965688981125309631056643914419501835666830103027336433279357,DOWN,311.05,0.9
btc-updown-5m-1772804700,1772804931,1772804700,1772805000,UP,0.01,69884.03,69933.49,69883.96011597,69933.49,0.00022970287370434485,0.00012171979165268842,0.0025648631721466586,-0.812863086566048,3028.17,787.59,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabc2c13a4ae0c95b0822c857e04628a9ebaef1254aec08aa12793b5fe8cbca3c,77143952843676128965688981125309631056643914419501835666830103027336433279357,DOWN,3028.17,0.9
btc-updown-5m-1772804700,1772804964,1772804700,1772805000,UP,0.01,69884.03,69968.5,69883.96011597,69968.5,0.00019647446962878888,0.0001219528394569863,0.0030857137813171676,-0.8759553755209972,1693.42,232.59,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabc2c13a4ae0c95b0822c857e04628a9ebaef1254aec08aa12793b5fe8cbca3c,77143952843676128965688981125309631056643914419501835666830103027336433279357,DOWN,1693.42,0.9
btc-updown-5m-1772804700,1772804974,1772804700,1772805000,UP,0.01,69884.03,69968.5,69883.96011597,69968.5,0.00019647446962878888,0.0001219528394569863,0.0030857137813171676,-0.9295147015178036,809.85,232.59,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xabc2c13a4ae0c95b0822c857e04628a9ebaef1254aec08aa12793b5fe8cbca3c,77143952843676128965688981125309631056643914419501835666830103027336433279357,DOWN,809.85,0.9
btc-updown-5m-1772805900,1772806131,1772805900,1772806200,UP,0.02,69046.49,68929.61,69046.42095351001,68929.61,0.00010651916195839171,0.00019734222001010623,-0.01447239279600332,-0.44605536688517783,2389.55,2378.1,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x3e98aa619c73f958d685125d285765337e14fa5ee24b0d0b29b77376278c60f8,102579670602274880076452095670106641058518159376737971528795945739544330075320,DOWN,2389.55,0.9
btc-updown-5m-1772806200,1772806475,1772806200,1772806500,DOWN,0.01,68769.67,68826.06,68769.73876966999,68826.06,0.00029443032365033346,0.00020887500900743984,-0.016910932614393914,-0.4509056190291824,8764.65,122.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xcbf21a5aedbbd2aebc9898aebafbe8d260319ccc8dd0dfeff9c97666ae3f70af,12281229504059452931546833817533775677038128619777637945938400782342245736483,UP,8764.65,0.9
btc-updown-5m-1772806500,1772806764,1772806500,1772806800,DOWN,0.01,68833.92,68983.76,68833.98883392,68983.76,0.0001281127760125721,0.00021283008023404576,-0.014693267939883015,-0.4948443050345566,8632.05,122.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x5f61eb8d845880781eeaafc15afddb6ed4db76e327d5a3aa3e1ced1b3479e130,20603086132477245612361497692343745565482919123471180225953742829984428863255,UP,8632.05,0.9
btc-updown-5m-1772807400,1772807682,1772807400,1772807700,UP,0.02,68995.35,68852.93,68995.28100465001,68852.93,0.00014117315169202458,0.00021301309206008846,-0.015710560567463006,-0.2641442444536322,2103.29,322.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x7a782d6665213c3819239087461bb636253b715b361356c11cd7f838e75fde5b,26792357335242346377992932291333139012849586925584228870055528563390315427052,DOWN,2103.29,0.9
btc-updown-5m-1772807700,1772807880,1772807700,1772808000,UP,0.01,68666.4,68634.32,68666.3313336,68634.32,0.0002517205254070154,0.00022171512866092492,-0.020305787458037017,-0.46470681172475925,9656.02,441.04,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf58ba4feffb574b44d35d63044a6f24837a3ce102aa86e652e926fdb88f76d26,99355123661356849284059096847626158055911299232541275210357445087491410313720,DOWN,9656.02,0.9
btc-updown-5m-1772807700,1772807890,1772807700,1772808000,UP,0.01,68666.4,68634.32,68666.3313336,68634.32,0.0002517205254070154,0.00022171512866092492,-0.020305787458037017,-0.954462013239082,609.13,421.04,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf58ba4feffb574b44d35d63044a6f24837a3ce102aa86e652e926fdb88f76d26,99355123661356849284059096847626158055911299232541275210357445087491410313720,DOWN,609.13,0.9
btc-updown-5m-1772807700,1772807903,1772807700,1772808000,UP,0.01,68666.4,68634.32,68666.3313336,68634.32,0.0002517205254070154,0.00022171512866092492,-0.020305787458037017,-0.7134994318119131,4154.9,421.04,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf58ba4feffb574b44d35d63044a6f24837a3ce102aa86e652e926fdb88f76d26,99355123661356849284059096847626158055911299232541275210357445087491410313720,DOWN,4154.9,0.9
btc-updown-5m-1772807700,1772807927,1772807700,1772808000,UP,0.01,68666.4,68634.32,68666.3313336,68634.32,0.0002517205254070154,0.00022171512866092492,-0.020305787458037017,-0.828558991147219,2315.76,456.04,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf58ba4feffb574b44d35d63044a6f24837a3ce102aa86e652e926fdb88f76d26,99355123661356849284059096847626158055911299232541275210357445087491410313720,DOWN,2315.76,0.9
btc-updown-5m-1772807700,1772807937,1772807700,1772808000,UP,0.01,68666.4,68634.32,68666.3313336,68634.32,0.0002517205254070154,0.00022171512866092492,-0.020305787458037017,-0.8122526900509636,2549.11,456.04,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf58ba4feffb574b44d35d63044a6f24837a3ce102aa86e652e926fdb88f76d26,99355123661356849284059096847626158055911299232541275210357445087491410313720,DOWN,2549.11,0.9
btc-updown-5m-1772807700,1772807947,1772807700,1772808000,UP,0.01,68666.4,68641.34,68666.3313336,68641.34,0.0002471225988174674,0.00021822586539993027,-0.022224532796341734,-0.8855080777067997,1478.01,376.04,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xf58ba4feffb574b44d35d63044a6f24837a3ce102aa86e652e926fdb88f76d26,99355123661356849284059096847626158055911299232541275210357445087491410313720,DOWN,1478.01,0.9
btc-updown-5m-1772808000,1772808284,1772808000,1772808300,DOWN,0.02,68662.37,68743.0,68662.43866236998,68743.0,0.00016485238738133824,0.0002216864994543403,-0.019569278633424503,-0.34451706251267666,1591.37,402.0,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0xbc9286bd3491cab3cc0e167260628724c557ad6c7775b3630c652dc51fd84d17,85098184387958506608502605407973649603308709195475806795108915292288279206131,UP,1591.37,0.9
btc-updown-5m-1772808300,1772808515,1772808300,1772808600,UP,0.02,68744.37,68517.99,68744.30125563,68517.99,0.000225614475606407,0.0002241072598057529,-0.022742857157041385,-0.15377763721843557,4333.1,284.28,hf_brock_public_smoke:binance_ref:gamma_price_to_beat:resolution_label,0x29e8d4c3941d6aa369f36c5ba93e03969b49809ee396013cf858ddbcad35794e,89191102762664568546163299223927704844644330397173237430735283633252272456894,DOWN,4333.1,0.9
